Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1597742026379829248,gieffevippe,2022-11-29 23:59:18+00:00,0,Ahahahhahaha Pisciatelaaa pure voi 2 vi pregoooooo ahahahhahahaha gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1597742021758050304,idratta_ro,2022-11-29 23:59:17+00:00,1,Antonella ci ha rotto le balle  gfvip  incorvassi,#gfvip#incorvassi,4,0.34,Antonella
1597742015504351232,legodiary,2022-11-29 23:59:15+00:00,4,la mia ipotesi degli edoardo alla seconda che sbroccano è sempre più vicina  gfvip incorvassi ,#gfvip#incorvassi#,2,-0.296,
1597741994172116992,WillyCannata,2022-11-29 23:59:10+00:00,1,"Mi piace Daniele quando parla di cose tecniche..."" Queste telecamere stanno sopra i 4 mila..."" TAVASSI : "" Beh a fine programma un paio me le porto a casa...me porto quella bianca de là che s'abbina Co la PS5 ""✈️✈️✈️✈️✈️✈️✈️ gfvip  incorvassi  EdoardoTavassi  Gintonic ",#gfvip#incorvassi#EdoardoTavassi#Gintonic,4,0.2023,Daniele;Edoardo;Edoardo
1597741991202557952,Didom5Di,2022-11-29 23:59:09+00:00,0,"No ma Antonella non sta bene, non sta proprio bene  gfvip  incorvassi  gintonic",#gfvip#incorvassi#gintonic,2,-0.296,Antonella
1597741986295222272,TZSOFOAZ,2022-11-29 23:59:08+00:00,1,Voi di Edoardo non capite mai un cazzo. Non è Antonella che fa i capricci e le scenate infantili. La camicia è un insieme di cose dove lei per l'ennesima volta non capisce cosa ha significato per lui Antonino e le critiche che si è dovuto sorbire  gfvip  donnalisi,#gfvip#donnalisi,4,0.34,Edoardo;Edoardo;Antonella;Antonino
1597741960596312064,xottaviax,2022-11-29 23:59:02+00:00,20,"Antonella: “Ah quindi è collegato alla storia della sorella no? Vabbè sono le fan della sorella quindi”Lei purtroppo non riesce ad essere felice per gli altri, se non si trova al centro dell'attenzione le viene qualcosa. gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.3182,
1597741936663998466,Verovera_01,2022-11-29 23:58:56+00:00,24,"Vi prego Nikita, Edoardo e Onestini che si guardano trattenendosi dalle risate durante il freeze STO MALISSIMO ☠️ gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0516,Edoardo;Edoardo
1597741897186873344,edeff12,2022-11-29 23:58:47+00:00,0,Ma vi rendete conto di che discorsi fa Antonella?? 😅🤦🏼‍♀️  gfvip  incorvassi  nikiters  salottiners,#gfvip#incorvassi#nikiters#salottiners,4,0.4329,
1597741894825832448,Annalis55976880,2022-11-29 23:58:46+00:00,3,Questo video ogni volta che lo vedo..mi fa morire dalle risate😂😂Luciano: Sono io Gintonic..i miei amici mi chiamano così Io mortaaa  ⚰️⚰️⚰️ Gintonic  ginevra  Antonino  gfvip  ,#Gintonic#ginevra#Antonino#gfvip,4,0.25,Antonino
1597741883072995328,xottaviax,2022-11-29 23:58:44+00:00,55,"ORIANA CHE SI INFILTRA NEL GRUPPO NON SUO, CERCANDO DI SUGGERIRE PERCHÈ VUOLE FAR PERDERE ANTONELLA E DANIELE MI STA FACENDO LETTERALMENTE VOLARE gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Oriana;Daniele
1597741878879096832,TZSOFOAZ,2022-11-29 23:58:43+00:00,2, 👏🏻👏🏻👏🏻👏🏻👏🏻 Antonella purtroppo è la rovina di Edo lì dentro... Perde un casino secondo me  gfvip  gfvip7  nikiters,#gfvip#gfvip7#nikiters,3,0.0,Antonella
1597741843739213826,lunablup,2022-11-29 23:58:34+00:00,0,Ma Antonella pensa che la gente si comporti di conseguenza alla sua presenza 💀💀💀  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Antonella
1597741840270491651,freetwoforce,2022-11-29 23:58:33+00:00,15,"Nikita:“Io apprezzo tanto quando fanno la colletta per mandarci un messaggio nell'unico modo che hanno (gli aerei). Perchè con quei 10, 20, 70€ potrebbero andare a fare la spesa”Nikita 🥺🤍 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Nikita
1597741813410197505,idratta_ro,2022-11-29 23:58:27+00:00,0,DOVE È ANDATO TAVASSI  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1597741812747231235,sondaggi_gf,2022-11-29 23:58:27+00:00,1,"MARTINA NASONI ,IL SUO EX DANIELE PARLA DI LEI AL GF VIP ‘’QUELLO CHE PROVO ADESSO PER LEI ‘’ gfvip  danieledalmoro  incorvassi  nikiters 👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇 ",#gfvip#danieledalmoro#incorvassi#nikiters,5,0.6166,
1597741788542169089,legodiary,2022-11-29 23:58:21+00:00,24,"Vi prego Nikita, Edoardo e Onestini che si guardano trattenendosi dalle risate durante il freeze STO MALISSIMO ☠️ gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0516,Edoardo;Edoardo
1597741725879259137,iamstrongx7,2022-11-29 23:58:06+00:00,1,Voi di Edoardo non capite mai un cazzo. Non è Antonella che fa i capricci e le scenate infantili. La camicia è un insieme di cose dove lei per l'ennesima volta non capisce cosa ha significato per lui Antonino e le critiche che si è dovuto sorbire  gfvip  donnalisi,#gfvip#donnalisi,4,0.34,Edoardo;Edoardo;Antonella;Antonino
1597741719881416705,mile__mauro,2022-11-29 23:58:05+00:00,7,Quando ci sarà la sorpresa tanto attesa io piangerò ma non saprò se dalla commozione o dalle risateLa famiglia Donnamaria &gt;&gt;&gt;&gt; GFVIP  Donnalisi  ,#GFVIP#Donnalisi,3,0.0,
1597741719180939265,MDaje7,2022-11-29 23:58:05+00:00,6,nel casino il bacio sulla testa di Luca a Nikita  gfvip   nikiters ,#gfvip#nikiters,3,0.0,Luca;Luca;Nikita
1597741712931446784,carmen_cupini,2022-11-29 23:58:03+00:00,4,"TONTONELLA :si ma anche meno, non hanno mai vinto in vita loro? A rosiconaaaa se vincevi tu altro che festeggiare...sei sempre la solita EGONELLA GFVIP  nikiters  donnalisi  incorvassi  teamtavassi ",#GFVIP#nikiters#donnalisi#incorvassi#teamtavassi,3,0.0,
1597741668362776576,Abzurdah2795,2022-11-29 23:57:52+00:00,2, 👏🏻👏🏻👏🏻👏🏻👏🏻 Antonella purtroppo è la rovina di Edo lì dentro... Perde un casino secondo me  gfvip  gfvip7  nikiters,#gfvip#gfvip7#nikiters,3,0.0,Antonella
1597741654114701312,AngelaAlberti10,2022-11-29 23:57:49+00:00,2,Siamo una forza. Solo NOI 🤍🔥  gfvip  nikiters ,#gfvip#nikiters,2,-0.34,
1597741589803458560,piersticazzi,2022-11-29 23:57:34+00:00,55,"ORIANA CHE SI INFILTRA NEL GRUPPO NON SUO, CERCANDO DI SUGGERIRE PERCHÈ VUOLE FAR PERDERE ANTONELLA E DANIELE MI STA FACENDO LETTERALMENTE VOLARE gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Oriana;Daniele
1597741570203144192,xottaviax,2022-11-29 23:57:29+00:00,47,"Immagina essere Antonella e mettere in croce Nikita per una frase infelice (manco sua).Immagina la stessa che è tempo che:•la prende in giro con 🔌 •la definisce stratega,pazza,strana•dice che la provoca solo perché le ha detto ciò che pensa  nikiters  gfvip  incorvassi ",#nikiters#gfvip#incorvassi,4,0.34,Antonella;Nikita
1597741569956012033,callmepsycoo,2022-11-29 23:57:29+00:00,55,"ORIANA CHE SI INFILTRA NEL GRUPPO NON SUO, CERCANDO DI SUGGERIRE PERCHÈ VUOLE FAR PERDERE ANTONELLA E DANIELE MI STA FACENDO LETTERALMENTE VOLARE gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Oriana;Daniele
1597741479572963329,teamsoleilsorge,2022-11-29 23:57:07+00:00,28,"Oriana: -“Io quando perdo al biliardo non mi incazzo, hai capito? Devono sapere perdere, dovevo sapere giocare”Oriana non credo che Antonella sia d'accordo con questo tuo discorso, lei se non è al centro dell'attenzione riesce solamente a rosicare  gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Antonella
1597741438632366081,Bettina8167,2022-11-29 23:56:58+00:00,92,"Micol, Giaele e Oriana che si uniscono al gruppo di Nikita, George, Attilio, Onestini e Sarah per esultare la vittoria in giro per la casa per fare rosicare Antonella e Daniele che hanno perso IO MI STO PISCIANDOO gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Giaele;Oriana;Nikita;George;Sarah;Antonella;Daniele
1597741412132753409,ArdolinoPina,2022-11-29 23:56:51+00:00,109,"MI SENTO MALE PER ORIANA, GIAELE E MICOL CHE FESTEGGIANO CON IL TERZO GRUPPO ⚰️  GFVIP  incorvassi ",#GFVIP#incorvassi,3,0.0,
1597741379543003139,Romyzanna,2022-11-29 23:56:44+00:00,15,ROSICAMENTO OLIO SU TELA gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1597741364946423808,toffano88,2022-11-29 23:56:40+00:00,1,"Se fosse per Daniele il gf sarebbe cibo ,palestra e io io io I due Edo organizzano qualcosa e lui nn voleva giocare lo fanno giocare alle sue condizioni e questo parla ancoraSquallido come pochi  gfvip  incorvassi  donnalisi",#gfvip#incorvassi#donnalisi,3,0.0,Daniele
1597741343694270465,Vale41229116,2022-11-29 23:56:35+00:00,1,"Nikita, Edoardo e Luca che a stento  riescono a trattenersi dalle risate guardandosi durante il freeze,vi prego 💀💀   gfvip  nikiters  incorvassi",#gfvip#nikiters#incorvassi,3,0.0,Edoardo;Edoardo;Luca;Luca
1597741336203255808,AnnaGaetano8,2022-11-29 23:56:33+00:00,109,"MI SENTO MALE PER ORIANA, GIAELE E MICOL CHE FESTEGGIANO CON IL TERZO GRUPPO ⚰️  GFVIP  incorvassi ",#GFVIP#incorvassi,3,0.0,
1597741322735341568,misterj1995,2022-11-29 23:56:30+00:00,5,Ma Nikita e George che dormono con le teste vicine ❤  gfvip  nikiters  ciupita  ciupilan,#gfvip#nikiters#ciupita#ciupilan,5,0.6369,Nikita;George
1597741307828789250,AngelaAlberti10,2022-11-29 23:56:27+00:00,14,Con nessun altro fandom che ha votato per Nikita CONTINUIAMO COSÍ 🫶 nikiters  gfvip ,#nikiters#gfvip,4,0.34,Nikita
1597741275960475649,misterj1995,2022-11-29 23:56:19+00:00,3,Nikita e George che dormono vicini attaccati ❤  gfvip  nikiters  ciupita  ciupilan,#gfvip#nikiters#ciupita#ciupilan,5,0.6369,Nikita;George
1597741260449943553,lillasf33,2022-11-29 23:56:15+00:00,0,Vi prego dove si firma c per avere sempre questo gruppo delle due ultime squadre + Edo e Tav? DOVE?  gfvip  incorvassi  nikiters,#gfvip#incorvassi#nikiters,3,0.0,
1597741256691838976,xottaviax,2022-11-29 23:56:14+00:00,15,ROSICAMENTO OLIO SU TELA gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1597741254703710209,r_tl13,2022-11-29 23:56:14+00:00,63,questa scena nell'albo delle olimpiadi per rimanere per sempre nei secoli ✈️✈️✈️  gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,
1597741247611154432,giovy_maio,2022-11-29 23:56:12+00:00,5,"Edo T: non gli dar modo Oriana: si, così si incazza di più hahah LEI VUOLE PROPRIO FAR SCOPPIARE LA FURIA VENETA VI PREGO☠️ gfvip  incorvassi  ",#gfvip#incorvassi,3,0.0,
1597741239595851779,ari_adion,2022-11-29 23:56:10+00:00,3,Questo video ogni volta che lo vedo..mi fa morire dalle risate😂😂Luciano: Sono io Gintonic..i miei amici mi chiamano così Io mortaaa  ⚰️⚰️⚰️ Gintonic  ginevra  Antonino  gfvip  ,#Gintonic#ginevra#Antonino#gfvip,4,0.25,Antonino
1597741178589679616,commentatrice10,2022-11-29 23:55:56+00:00,27,"Giaele: -“Amore ricordati tu sei la bigiotteria, io sono il diamante”Micol: -“Amore non mi toccare perché ricordati io sono la ragazzetta quella che prende a pizze in faccia”LE AMO TANTISSIMO ⚰️ gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,
1597741172545359872,UnCinicoChe,2022-11-29 23:55:54+00:00,0,"Tra oggi pomeriggio e stasera, Edobau lo vedo proprio pieno di Tontonella   gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1597741154455687169,Giusina1016,2022-11-29 23:55:50+00:00,24,"Vi prego Nikita, Edoardo e Onestini che si guardano trattenendosi dalle risate durante il freeze STO MALISSIMO ☠️ gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0516,Edoardo;Edoardo
1597741123115843590,MargottinaO,2022-11-29 23:55:43+00:00,39,"Edoardo T: -“Non è importante l'ultimo quanto il primo, cerca l'indizio solo da chi ti può dare il vino”Nikita: -“Wilma”LA BASTARDONA DI NIKITA 🏹 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Edoardo;Edoardo;Wilma;Nikita
1597741110549708800,iamstrongx7,2022-11-29 23:55:40+00:00,0,Edoardo dopo la scenata di Antonella su Micol ha passato tutta la serata a rassicurarla. lei cosa fa? aumenta le sue insicurezze gfvip  donnalisi,#gfvip#donnalisi,4,0.34,Edoardo;Edoardo;Antonella;Micol
1597741043763580928,Roberta92436957,2022-11-29 23:55:24+00:00,7,"LA SPORTIVITA' ""INTELLIGENTE""Oriana scioccata 😂😂😂😂😂😂😂  gfvip  salottiners  incorvassi  iostoconmicol  nikiters  gintonic ",#gfvip#salottiners#incorvassi#iostoconmicol#nikiters#gintonic,5,0.9601,
1597741040366424064,sonoS4ra,2022-11-29 23:55:23+00:00,10,"Antonella: -“Non li ho mai visti così felici in vita mia, non avete mai vinto?” Antonino: -“Te lo fanno apposta perché sanno che sei competitiva”Antonella quanti anni ha? Deve sempre rovinare ogni momento bello in quella casa, ma rosica di meno gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.3736,
1597741040102158337,polemicaalways,2022-11-29 23:55:23+00:00,92,"Micol, Giaele e Oriana che si uniscono al gruppo di Nikita, George, Attilio, Onestini e Sarah per esultare la vittoria in giro per la casa per fare rosicare Antonella e Daniele che hanno perso IO MI STO PISCIANDOO gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Giaele;Oriana;Nikita;George;Sarah;Antonella;Daniele
1597741001312940032,sogniciavarrini,2022-11-29 23:55:13+00:00,73,"“Dopo tutte le cattiverie che ho sentito ieri sera, proprio adesso stavo pensando a mia sorella che è stata male per me, a tutta la situazione… sembra mi abbiano sentita… Grazie”𝙻𝙰 𝙰𝙼𝙾🥹❤️ salottiners  incorvassi  gfvip ",#salottiners#incorvassi#gfvip,2,-0.296,
1597740994518478848,kikact95,2022-11-29 23:55:12+00:00,55,"ORIANA CHE SI INFILTRA NEL GRUPPO NON SUO, CERCANDO DI SUGGERIRE PERCHÈ VUOLE FAR PERDERE ANTONELLA E DANIELE MI STA FACENDO LETTERALMENTE VOLARE gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Oriana;Daniele
1597740990412247041,lesfoliesbaek,2022-11-29 23:55:11+00:00,0, incorvassi Daniele con i pantaloni della tuta 🤤🔥  gfvip,#incorvassi#gfvip,2,-0.34,Daniele
1597740969952411648,Verovera_01,2022-11-29 23:55:06+00:00,7,"Nikita: ""40gr di lacrimi..Cristiana Quaranta""Sarà: ""eh sì, e dove piangeva?""⚰️⚰️⚰️⚰️⚰️ gfvip  incorvassi",#gfvip#incorvassi,3,0.0,
1597740963908419585,rossysweetcakes,2022-11-29 23:55:05+00:00,3,"Pov: passa il tipo che ti piace, fai l’indifferenteMA DANIELE, DARLING AHAHAHAAHAHAHAHA GFvip  danieledalmoro  denzzzers  incorvassi  salottiners  GIACOLVASSIMORO  nikiters ",#GFvip#danieledalmoro#denzzzers#incorvassi#salottiners#GIACOLVASSIMORO#nikiters,5,0.6739,
1597740951170330625,_giogioooooo_,2022-11-29 23:55:02+00:00,63,questa scena nell'albo delle olimpiadi per rimanere per sempre nei secoli ✈️✈️✈️  gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,
1597740944987914241,RenatoCuccu1,2022-11-29 23:55:00+00:00,1,Lo dico: “Daniele e Antonella hanno RAGIONE” donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Daniele;Antonella
1597740941020135424,misterj1995,2022-11-29 23:54:59+00:00,2,1. La prossimità non sbaglia mai e ci sono 4 che (tranne lo start game de espagna) 2. Ma guarda un po' 3. Chi ha detto che piace Giaele come un gelato a 30°? L'avevo letto. Ps: che amore lei dorme e se capito 😂  nikiters  ciupilan  ciupita  gfvip ,#nikiters#ciupilan#ciupita#gfvip,5,0.6486,Giaele
1597740918052126721,misterj1995,2022-11-29 23:54:54+00:00,9,La purezza 💞🦄🐻🤍 gfvip  nikiters  ciupita  ciupilan ,#gfvip#nikiters#ciupita#ciupilan,5,0.6486,
1597740916735094784,sogniciavarrini,2022-11-29 23:54:53+00:00,75,VI PREGO MICOL:” TAVASSI NON HA MAI AVUTO UN AEREO LALALALA E IO SI”“DAI SE FAI IL BRAVO LE SALOTTINERS NE INVIANO ANCHE UNO A TE”AMANDOLI 🫶🏽🫶🏽 GFvip  incorvassi ,#GFvip#incorvassi,4,0.4824,
1597740916688982017,CINNY____,2022-11-29 23:54:53+00:00,1,", vogliamo più FREEZE nikiters incorvassi GFvip",#nikiters#incorvassi#GFvip,4,0.2342,
1597740915849711616,MDaje7,2022-11-29 23:54:53+00:00,1,"hanno giocato per divertirsi, e questo l'ha portati alla vittoria. Piu serate cosi😍  iostoconnikita  nikiters  gfvip ",#iostoconnikita#nikiters#gfvip,4,0.4588,
1597740909332164608,Lidiarreza2,2022-11-29 23:54:52+00:00,9,Oriana che raduna gente per festeggiare Micol e giale che davanti a Daniele urlano “si deve saper perdere” Onestini che a fine gioco “un applauso agli Edoardo che ci fanno divertire”Le risate di georgeÈ NATALE RAGA  gfvip  incorvassi  nikiters  drojette,#gfvip#incorvassi#nikiters#drojette,4,0.2023,Oriana;Daniele;Edoardo;Edoardo;George
1597740876855672832,ciuppina,2022-11-29 23:54:44+00:00,2,"Anto che si incavola con il gruppo che ha vinto xché stanno festeggiando troppo""poveri sembra che nn hanno mai vinto""E quelli che nn sanno neanche cosa è successo nel gruppo prima gfvip  nikiters",#gfvip#nikiters,4,0.34,
1597740869024874496,daymelloreal7,2022-11-29 23:54:42+00:00,2,Il 🆓 migliore della storia ✈️✈️✈️✈️🤣🤣🤣😂😂😂😂  gfvip  nikiters ,#gfvip#nikiters,5,0.9757,
1597740864788639744,kikact95,2022-11-29 23:54:41+00:00,92,"Micol, Giaele e Oriana che si uniscono al gruppo di Nikita, George, Attilio, Onestini e Sarah per esultare la vittoria in giro per la casa per fare rosicare Antonella e Daniele che hanno perso IO MI STO PISCIANDOO gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Giaele;Oriana;Nikita;George;Sarah;Antonella;Daniele
1597740860199686145,iwantoeatyourp,2022-11-29 23:54:40+00:00,27,"Giaele: -“Amore ricordati tu sei la bigiotteria, io sono il diamante”Micol: -“Amore non mi toccare perché ricordati io sono la ragazzetta quella che prende a pizze in faccia”LE AMO TANTISSIMO ⚰️ gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,
1597740854281895936,ciuppina,2022-11-29 23:54:38+00:00,3,"Antonella, Daniele e Luca Salatino che rosicano male e tutti gli altri che ballano e si divertono. Questa serata la mia preferita fino ad oggi vi giuro !  gfvip  incorvassi  nikiters  Gintonic",#gfvip#incorvassi#nikiters#Gintonic,2,-0.3595,Daniele;Luca;Luca
1597740846845112322,sogniciavarrini,2022-11-29 23:54:37+00:00,73,"Patrizia: “Un pochettino aggressiva lo è anche Micol, lo siamo un po' tutti qua dentro” Nikita: “Non lo è mai stata. Quindi non riesco a capirvi su questo, con me è sempre stata un agnellino”PER ME È NIKITA CHE DIFENDE SUBITO MICOL DA PATRIZIA 🤍 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Patrizia;Nikita
1597740844223954944,Savy0312,2022-11-29 23:54:36+00:00,11,Io li amo 😂 nikiters  incorvassi  gfvip  salottiners ,#nikiters#incorvassi#gfvip#salottiners,4,0.4404,
1597740827933278208,caosdemente,2022-11-29 23:54:32+00:00,55,"ORIANA CHE SI INFILTRA NEL GRUPPO NON SUO, CERCANDO DI SUGGERIRE PERCHÈ VUOLE FAR PERDERE ANTONELLA E DANIELE MI STA FACENDO LETTERALMENTE VOLARE gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Oriana;Daniele
1597740819733450752,DiceccaNatascia,2022-11-29 23:54:30+00:00,6,nel casino il bacio sulla testa di Luca a Nikita  gfvip   nikiters ,#gfvip#nikiters,3,0.0,Luca;Luca;Nikita
1597740804667105280,Verovera_01,2022-11-29 23:54:27+00:00,19,"Ci sono persone come Antonella e Daniele che rosicano per un gioco.E poi ci sono George, Nikita, Micol e Giaele che si divertono.La differenza. gfvip  incorvassi  nikiters ",#gfvip#incorvassi#nikiters,3,0.0,Antonella;Daniele;George;Nikita;Micol;Giaele
1597740795229925376,Moenia57002172,2022-11-29 23:54:24+00:00,7,LE LACRIME IN QUESTO MOMENTO  gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,
1597740787441500160,AmorMicchi,2022-11-29 23:54:22+00:00,27,"Giaele: -“Amore ricordati tu sei la bigiotteria, io sono il diamante”Micol: -“Amore non mi toccare perché ricordati io sono la ragazzetta quella che prende a pizze in faccia”LE AMO TANTISSIMO ⚰️ gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,
1597740757485748224,AngelaAlberti10,2022-11-29 23:54:15+00:00,37,"Per voi è stata una caduta di stile da parte di Nikita? Ci sta sono punti di vista alla fine, ma chiedetevi il motivo per il quale le cessate contro Nikita non sono MAI state mandate in onda.Questo voler screditare Nikita, è stato un PESSIMO gioco. gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.2023,Nikita
1597740751680864256,rosalbarosa96,2022-11-29 23:54:14+00:00,0,E infatti lei gli ha chiesto scusa e l'ha tolta subito.. che altro doveva fare?  gfvip  donnalisi ,#gfvip#donnalisi,4,0.34,
1597740743640379392,commentatrice10,2022-11-29 23:54:12+00:00,7,"Antonella potrebbe imparare il significato della parola umiltà, anche in latino se preferisce.Non credo sappia nemmeno cosa sia la sportività. E da sportiva quale è, insomma, ce lo si aspetterebbe un minimo. E invece.. gfvip  incorvassi  nikiters  salottiners  micolincorvaia ",#gfvip#incorvassi#nikiters#salottiners#micolincorvaia,3,0.0,
1597740728372715520,RosaRo02786773,2022-11-29 23:54:08+00:00,92,"Micol, Giaele e Oriana che si uniscono al gruppo di Nikita, George, Attilio, Onestini e Sarah per esultare la vittoria in giro per la casa per fare rosicare Antonella e Daniele che hanno perso IO MI STO PISCIANDOO gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Giaele;Oriana;Nikita;George;Sarah;Antonella;Daniele
1597740715421093888,ciuppina,2022-11-29 23:54:05+00:00,27,"ORIANA, GIAELE E MICOL CHE ESULTANO COL GRUPPO VINCENTE SONO LA MIA VITA Giaele: -“Abbiamo perso e siamo felici”Oriana: -“Si”DANIELE DARLING RIDE PER NON SBOTTARE VI PREGO 💀 gfvip  nikiters  incorvassi  gioiellers ",#gfvip#nikiters#incorvassi#gioiellers,4,0.3818,
1597740692746665984,teamsoleilsorge,2022-11-29 23:54:00+00:00,27,"Giaele: -“Amore ricordati tu sei la bigiotteria, io sono il diamante”Micol: -“Amore non mi toccare perché ricordati io sono la ragazzetta quella che prende a pizze in faccia”LE AMO TANTISSIMO ⚰️ gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,
1597740664409952256,MDaje7,2022-11-29 23:53:53+00:00,24,"Vi prego Nikita, Edoardo e Onestini che si guardano trattenendosi dalle risate durante il freeze STO MALISSIMO ☠️ gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0516,Edoardo;Edoardo
