Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1597379766725709824,rabbithole_hole,2022-11-28 23:59:48+00:00,0,Si dichiara scaricatiece di porto ma poi la nomina. Ma che integrità morale avete? Meno di zero.  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1597379764243005440,Claudi33999708,2022-11-28 23:59:48+00:00,0,Che faccia tosta la Rossetti che ha di nominare Micol. Dio non la sopporto.  Gfvip  incorvassi,#Gfvip#incorvassi,4,0.34,
1597379763609382912,ciuppina,2022-11-28 23:59:48+00:00,2,Belle le parole di Marco su George e Nikita ❤️  nikiters  gfvip,#nikiters#gfvip,3,0.0,George;Nikita
1597379763274125313,alicejuvelove,2022-11-28 23:59:48+00:00,0,George è lo zerbino di nikita come daniele lo è di wilma... maschi senza palle!  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,George;Daniele
1597379754071855104,papasideromich2,2022-11-28 23:59:45+00:00,5,"Charlie in questa puntata che nomina micol per difendere wilma e patrizia è proprio nella lista nera, anzi già c’eri per le c3ssate di questa settimana su oriana, FUORI FILA incorvassi gfvip ",#incorvassi#gfvip#,3,0.0,Charlie;Wilma;Patrizia
1597379751970504704,Mafammiilpiace1,2022-11-28 23:59:45+00:00,3,Antonella passerà una settimana a dire che anche George le ha dato ragione su Nikita.Non aspettava altro  gfvip  GFVIPParty  nikiters  incorvassi,#gfvip#GFVIPParty#nikiters#incorvassi,3,-0.1531,Antonella;George;Nikita
1597379751848529920,ValentinaCozz12,2022-11-28 23:59:45+00:00,0,Patrizia per la figura di merda che hai fatto dovresti solo tacere ma nulla  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1597379749835608065,bluemdg7,2022-11-28 23:59:44+00:00,23,VATTENE A FANCULO CHARLIE incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,Charlie
1597379747386109952,Limpo30625609,2022-11-28 23:59:44+00:00,220,"RIPORTIAMO TUTTO IL DIALOGO FATTO DA NIKITA.Spiace per voi autori, ma questa sera il massacro nei confronti di Nikita non ha funzionato. Tagliare le clip a vostro piacimento, è stato un gioco di PESSIMO gusto.Fortunatamente non siamo nati ieri gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.34,Nikita
1597379747218350080,ciuppina,2022-11-28 23:59:44+00:00,30,"Patrizia: -“La vedo diversa, la vedo cambiata, vedo il suo sguardo un pochino più presuntuoso” PATRIZIA MA PARLI PROPRIO TU? gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Patrizia
1597379746752761856,nerdworldstuff,2022-11-28 23:59:44+00:00,0,Tranqui Patrizia che tene vai a fanculo con percentuali mai viste! incorvassi  gfvip,#incorvassi#gfvip,3,0.0,Patrizia
1597379734471847936,BerAliona,2022-11-28 23:59:41+00:00,3,"Hanno cercato di far fare la figura di merda a NIKITA per ringalluzzire la Tontonella e lo Spinacio marcito immune, tutto perchè sanno che NIKITA ha vinto il Televoto. CONTINUEREMO A VOTARLA !  gfvip  nikiters  ciupilan  incorvassi    ",#gfvip#nikiters#ciupilan#incorvassi,5,0.5983,Nikita
1597379733528129536,Auri______90,2022-11-28 23:59:41+00:00,1,Il modo in cui  e  proteggono le cattiverie di Tontonella è IMBARAZZANTE.  gfvip  tontonella  donnalisi,#gfvip#tontonella#donnalisi,3,0.0,
1597379729275113472,SelvaggiaMagel2,2022-11-28 23:59:39+00:00,1,"Screditiamo Tanto Nikita perché ok, può aver fatto uno Scivolone! Ma le frasi di Antonino che da del ""Mongoloide""? Charlie che da ad Oriana della ""Donna bagnata e vogliosa""? Tontonella e Antonino che imitano il linguaggio di Nikita anche sfottendola? gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Nikita;Antonino;Charlie;Oriana
1597379728532713472,Federic45514513,2022-11-28 23:59:39+00:00,4,Nikita l'unica concorrente che verrebbe indebolita dalla coppia Ecco perché il GF spinge così tanto con onestini Deve portare avanti i suoi preferiti  nikiters  gfvip,#nikiters#gfvip,3,0.0,
1597379727136002048,ciuppina,2022-11-28 23:59:39+00:00,5,"Quanto è patetico l'elfo, è ritornato nella sua era gregorello  nikiters  gfvip ",#nikiters#gfvip,3,0.0,
1597379726783713280,MariannaTorto11,2022-11-28 23:59:39+00:00,9,"Charlie anche il tuo amico Antonino non saluta la mattina, ma non lo hai mai nominato per questa motivazione....Ma vai a cacare falso  nikiters  incorvassi  gfvip",#nikiters#incorvassi#gfvip,3,0.0,Charlie;Antonino
1597379726754004992,Didom5Di,2022-11-28 23:59:39+00:00,0,"Scaricatrici di porto? Ma minimizzate pure, io sono ALLIBITA  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,
1597379719972163584,ehyselenagomez,2022-11-28 23:59:37+00:00,37,"Per voi è stata una caduta di stile da parte di Nikita? Ci sta sono punti di vista alla fine, ma chiedetevi il motivo per il quale le cessate contro Nikita non sono MAI state mandate in onda.Questo voler screditare Nikita, è stato un PESSIMO gioco. gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.2023,Nikita
1597379717782724608,latteinpiedi,2022-11-28 23:59:37+00:00,0,"Patrizia però c’hai la faccia come il culo, chiedi scusa ma poi la nomini… gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1597379716671229953,Sarina74686551,2022-11-28 23:59:36+00:00,0,Siete dei VECCHI CESSIIIII  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1597379715999801345,EufrasiaDi,2022-11-28 23:59:36+00:00,0,Le annate degli anziani sono uscite male  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1597379713848446977,Teta92057388,2022-11-28 23:59:36+00:00,0,No raga vi prego che ansia  gfvip   incorvassi,#gfvip#incorvassi,2,-0.296,
1597379713244495872,Luna44483790,2022-11-28 23:59:36+00:00,0,Ma lei ha veramente il coraggio di nominarla dopo la figura di merda che ha fatto?  incorvassi  gfvip,#incorvassi#gfvip,5,0.5859,
1597379712804081664,miriana942,2022-11-28 23:59:36+00:00,77,"Micol è entrata per trovarsi un fidanzato,Nikita è entrata per farsi la storia d’amore.Lo dice Antonella,”fidanzata” di Edoardo Donnamaria,conosciuto  al grande fratello,che grazie alle dritte del padre si è creata una ship.Mi vien da dire:da che pulpito.  incorvassi  gfvip ",#incorvassi#gfvip,3,0.0,Micol;Nikita;Edoardo;Edoardo
1597379712200118273,ciuppina,2022-11-28 23:59:35+00:00,11,"Wilma nn è gelosa di Daniele ma x 2 carezze di Nikita Io la sotterro, io sono un carrarmato e la schiaccio,lei deve stare attenta, tanto dove va quella Daniele nn se la fila  gfvip  nikiters  danieledalmoro  delizon",#gfvip#nikiters#danieledalmoro#delizon,3,0.0,Wilma;Daniele;Nikita
1597379709071159297,Alessia273,2022-11-28 23:59:35+00:00,0,"Patrizia che la nomina ma che schifo, ma non ha capito nulla, DEVI ANDARE FUORI  incorvassi  gfvip",#incorvassi#gfvip,4,0.34,
1597379705061388289,Angyferra1,2022-11-28 23:59:34+00:00,3,"Hanno cercato di far fare la figura di merda a NIKITA per ringalluzzire la Tontonella e lo Spinacio marcito immune, tutto perchè sanno che NIKITA ha vinto il Televoto. CONTINUEREMO A VOTARLA !  gfvip  nikiters  ciupilan  incorvassi    ",#gfvip#nikiters#ciupilan#incorvassi,5,0.5983,Nikita
1597379700208578560,cMmCuore,2022-11-28 23:59:33+00:00,2,"""con tutto il rispetto per i scaricatori di porto""MICOL ✈️✈️✈️  gfvip  INCORVASSI",#gfvip#INCORVASSI,3,0.0,
1597379698077577216,ciuppina,2022-11-28 23:59:32+00:00,4,Patrizia che chiede scusa a Micol xché Nikita le ha detto che ha sbagliato e di scusarsi  gfvip  nikiters  incorvassi  tavassi  salottiners,#gfvip#nikiters#incorvassi#tavassi#salottiners,5,0.5859,Micol;Nikita
1597379691316289536,papasideromich2,2022-11-28 23:59:30+00:00,9,"Charlie anche il tuo amico Antonino non saluta la mattina, ma non lo hai mai nominato per questa motivazione....Ma vai a cacare falso  nikiters  incorvassi  gfvip",#nikiters#incorvassi#gfvip,3,0.0,Charlie;Antonino
1597379685448822784,curatolo_lucia,2022-11-28 23:59:29+00:00,2,Patrizia potevi dimostrare non nominando  gfvip  micolincorvaia  incorvassi,#gfvip#micolincorvaia#incorvassi,3,0.0,
1597379681606852609,ciuppina,2022-11-28 23:59:28+00:00,18,"Per Ginevra la pubblicità del nuovo singolo è talmente importante,che nonostante Antonino si sia scopato un'altra sotto le coperte,e fatto chissà cosa anche prima con Giaele,va in casa a fargli gli occhi dolci per tenersi buoni i gintonic. Ahh la dignità. gfvip  nikiters",#gfvip#nikiters,3,0.0,Antonino;Giaele
1597379679324819457,_MartinaPinto,2022-11-28 23:59:28+00:00,8,"Mi è piaciuto George che nonostante è amico di N ha detto che questa sera ha sbagliato a dire quella cosa ed infatti anche Anto ha detto che lo apprezza.Quando una persona è onesta, obiettiva e non di parte. Bravo👏🏻 donnalisi  gfvip",#donnalisi#gfvip,4,0.4939,George
1597379676678520833,NegraSamy,2022-11-28 23:59:27+00:00,77,"Micol è entrata per trovarsi un fidanzato,Nikita è entrata per farsi la storia d’amore.Lo dice Antonella,”fidanzata” di Edoardo Donnamaria,conosciuto  al grande fratello,che grazie alle dritte del padre si è creata una ship.Mi vien da dire:da che pulpito.  incorvassi  gfvip ",#incorvassi#gfvip,3,0.0,Micol;Nikita;Edoardo;Edoardo
1597379664594358272,ciuppina,2022-11-28 23:59:24+00:00,48,"Se stasera Alfonso non manderà in onda almeno un video su tutte le cessate dette nei confronti di Nikita e Micol in questa settimana, potrei fare la pazza.NOI DOBBIAMO ASSISTERE ALLO SPUTTANAMENTO DELLE TRE ARPIE gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Nikita;Micol
1597379662878949376,ciufellona84,2022-11-28 23:59:24+00:00,1,Cioè Patrizia sta nel torto e comunque nomina Micol !?!?!?  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,Micol
1597379662476640258,ehyselenagomez,2022-11-28 23:59:24+00:00,48,Nikita preferita e Antonella che rosica.IL MODO IN CUI STO GODENDO 🤪 gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,Antonella
1597379660031045632,Greta0158046611,2022-11-28 23:59:23+00:00,0,"Patrizia pessima, dopo tutto lo schifo la nomina pure   incorvassi  gfvip",#incorvassi#gfvip,3,0.0,Patrizia
1597379658709729280,Angyferra1,2022-11-28 23:59:23+00:00,1, stasera hai tappato veramente a votare immune lo Spinacio marcito  gfvip    nikiters  INCORVASSI ,#gfvip#nikiters#INCORVASSI,4,0.296,
1597379653907668994,CARL4SKA,2022-11-28 23:59:22+00:00,0,non patrizia che si finge mortificata e poi nomina micol 😭😭😭 la falsità vi prego  gfvip  incorvassi,#gfvip#incorvassi,1,-0.8519,
1597379653274324992,Lunapallida5,2022-11-28 23:59:21+00:00,3,“Spezzo una lancia per Patrizia e Wilma”CHARLIE TU SINCERAMENTE HAI DETTO PEGGIO DI LORO🤡 gfvip  incorvassi  gioiellers ,#gfvip#incorvassi#gioiellers,3,0.0,Charlie;Patrizia;Wilma
1597379650363457536,Lisahahahahah,2022-11-28 23:59:21+00:00,0,IO SENZA PAROLE  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1597379645716172802,dimmeloanchetu,2022-11-28 23:59:20+00:00,8,MIO MARITO CHE DIFENDE MICOL 🫶🏻  incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1597379640452321280,bluemdg7,2022-11-28 23:59:18+00:00,1,"La coerenza, ti chiedo scusa ma ti nomino.  GFvip  incorvassi",#GFvip#incorvassi,3,0.0,
1597379638669430784,miriana942,2022-11-28 23:59:18+00:00,63,"“tutti noi possiamo non piacere,ma non siete legittimate a fare cattiveria gratuita contro una ragazza che non ha fatto nulla”QUESTA DONNA  incorvassi  gfvip ",#incorvassi#gfvip,4,0.34,
1597379638203777025,esmeraldatess11,2022-11-28 23:59:18+00:00,1,A me sta proprio sul cavolo che hanno mostrato una frase decontestualizzata di Nikita (che per carità poteva evitare) appositamente per farla passare male ma non hanno ripreso ad esempio 🔌 per la parola mong0l... oppure Charlie per quello schifo su Oriana gfvip  nikiters,#gfvip#nikiters,3,0.0,Nikita;Charlie;Oriana
1597379637633372160,giualbar,2022-11-28 23:59:18+00:00,12," gfvip  incorvassi Io e te, da soli (Pt.23)M: ho pensato ""e se non mi caga più, come cazzo faccio, non ce la posso fare senza di lui"" ",#gfvip#incorvassi,3,0.0,
1597379637403062273,Resta___92,2022-11-28 23:59:18+00:00,1,Patrizia che si scusa con Micol votadola ma io non ci sto credendo.  gfvip  incorvassi  nikiters ,#gfvip#incorvassi#nikiters,3,0.0,Micol
1597379636253855745,annakiara119,2022-11-28 23:59:17+00:00,9,Basterebbe mostrare il video della vekkia che dice che se Nikita si avvicina a Daniele la schiaccia a Nikita.. Ma l'elfo deve parare il culo alla vekkia fino alla fine     nikiters  gfvip ,#nikiters#gfvip,4,0.2023,Nikita;Daniele
1597379634139918336,gicarestik2,2022-11-28 23:59:17+00:00,33,"Pensa mandare in onda una frase tagliata di Nikita  , ma assecondare le frasi misogine e sessiste del ratto di Charlie . Elfo sei pessimo  gfvip  incorvassi  nikiters ",#gfvip#incorvassi#nikiters,3,0.0,Nikita;Charlie
1597379631531065345,valen_mess_,2022-11-28 23:59:16+00:00,37,"Per voi è stata una caduta di stile da parte di Nikita? Ci sta sono punti di vista alla fine, ma chiedetevi il motivo per il quale le cessate contro Nikita non sono MAI state mandate in onda.Questo voler screditare Nikita, è stato un PESSIMO gioco. gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.2023,Nikita
1597379625608392704,mesorottaercazz,2022-11-28 23:59:15+00:00,16,"ero in bagno per non voler guardare,NIKITA PREFERITA su Salatino in casa farà il botto tra i rosikoni che pensavano lui fosse forte!DAJE!!  gfvip  nikiters ",#gfvip#nikiters,3,0.0,
1597379623536721920,ehyselenagomez,2022-11-28 23:59:14+00:00,5,"Charlie in questa puntata che nomina micol per difendere wilma e patrizia è proprio nella lista nera, anzi già c’eri per le c3ssate di questa settimana su oriana, FUORI FILA incorvassi gfvip ",#incorvassi#gfvip#,3,0.0,Charlie;Wilma;Patrizia
1597379623100510208,Lunapallida5,2022-11-28 23:59:14+00:00,4,"Vabbè figuratevi se Charlie non spezzava la lancia per quelle due,chi si somiglia si piglia.Schifo  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Charlie
1597379616028909568,annakiara119,2022-11-28 23:59:12+00:00,8,pov: Nikita è la preferita per la 4° volta  gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,Nikita
1597379614220767232,ilSOLEvibrucia,2022-11-28 23:59:12+00:00,6,Ormai mi pare ovvio che:-L’IMMUNE DI SONIA È DETTATO DAL CUORE-L’IMMUNE DI ORIETTA È DETTATO DAGLI AUTORI. gintonic  gfvip  incorvassi,#gintonic#gfvip#incorvassi,3,0.0,
1597379612857683968,_vivx_,2022-11-28 23:59:12+00:00,0,"certo che nominarla pure, la faccia  incorvassi  gfvip ",#incorvassi#gfvip,3,0.0,
1597379609238319105,Lunapallida5,2022-11-28 23:59:11+00:00,1,"Charli non ce la può proprio fare, o dice cazzate o dice cazzate  incorvassi  gintonic  GFvip",#incorvassi#gintonic#GFvip,3,0.0,
1597379607124402176,Beatricemaria06,2022-11-28 23:59:10+00:00,37,"Per voi è stata una caduta di stile da parte di Nikita? Ci sta sono punti di vista alla fine, ma chiedetevi il motivo per il quale le cessate contro Nikita non sono MAI state mandate in onda.Questo voler screditare Nikita, è stato un PESSIMO gioco. gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.2023,Nikita
1597379606834999297,erywaldorf,2022-11-28 23:59:10+00:00,6,Ma se Micol ha scelto di non relazionarsi molto con Charlie è solo una cosa: lungimirante gfvip  incorvassi,#gfvip#incorvassi,4,0.34,Micol;Charlie
1597379605450887168,Sarartuso,2022-11-28 23:59:10+00:00,8,pov: Nikita è la preferita per la 4° volta  gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,Nikita
1597379603781521408,fra2301,2022-11-28 23:59:10+00:00,3,Neanche un provvedimento per quelle due e in più non l'hanno resa immune il minimo che dovevano fare dopo ciò che ha subito stasera Micol.Che vergogna  incorvassi  gfvip,#incorvassi#gfvip,5,0.5574,
1597379603743768579,IOSTOCONMARK,2022-11-28 23:59:10+00:00,52,io orgogliosa di vedere quanto stia crescendo Nellina.❤️ GFvip  donnalisi ,#GFvip#donnalisi,3,0.0,
1597379600287698945,mymelodysally,2022-11-28 23:59:09+00:00,0,Questo post che mi ricorda perché Soleil non mi sia mai piaciuta gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1597379598299586560,esmeraldatess11,2022-11-28 23:59:08+00:00,1,"Il vero squallore è che la produzione taglia una frase facendola passare per l’esatto opposto di quello che è..spero che Onestini spieghi a tutti che N. Ha detto che Antonella sta benissimo con qualunque cosa,e che non era una frase denigratoria!  GFVIP  gf  nikiters",#GFVIP#gf#nikiters,4,0.4003,Antonella
1597379596923850752,Elena_Siena_,2022-11-28 23:59:08+00:00,1,"Nikita sola, chiaramente stravolta Nessuno le sta vicino, nessuno l’abbraccia o le parla  gfvip 😥  nikiters",#gfvip#nikiters,4,0.3291,
1597379595644592129,chia_0801,2022-11-28 23:59:08+00:00,65,"NIKITA È LA PREFERITA DEL PUBBLICO, IL POTERE DELLA FATTONA 🔥 GFvip  nikiters  incorvassi ",#GFvip#nikiters#incorvassi,2,-0.34,Nikita
1597379594226610177,giuliana17,2022-11-28 23:59:07+00:00,0,Charlie vuole dividere edoT da micol .. soffre lui ma sa che è forte  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Charlie
1597379589676077056,Eulalia1984,2022-11-28 23:59:06+00:00,6,Ma se Micol ha scelto di non relazionarsi molto con Charlie è solo una cosa: lungimirante gfvip  incorvassi,#gfvip#incorvassi,4,0.34,Micol;Charlie
1597379586982977536,ehyselenagomez,2022-11-28 23:59:06+00:00,23,VATTENE A FANCULO CHARLIE incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,Charlie
1597379583166525443,TwittarolaE,2022-11-28 23:59:05+00:00,0,Schifo schifo schifo.Cornuta e mazziata! iostoconmicol  gfvip  salottiners  incorvassi,#iostoconmicol#gfvip#salottiners#incorvassi,3,0.0,
1597379576954781696,FalboMimi,2022-11-28 23:59:03+00:00,0,Ha pure il coraggio di nominarla. gfvip  incorvassi,#gfvip#incorvassi,4,0.34,
1597379574924333056,catalani_lisa,2022-11-28 23:59:03+00:00,1," Noi la verità la sappiamo, ma la domanda è perché lo fate?Forse Nikita mette in cattiva luce i vostri protetti? IO MEZZA IDEA CE L’HO🔥 Gfvip  nikiters ",#Gfvip#nikiters,2,-0.4137,Nikita
1597379574572384258,_saudade_17,2022-11-28 23:59:03+00:00,20,"Ma Charlie che nomina Micol e “Spezzo una lancia a favore di Wilma e Patrizia”MADONNA MA QUANDO CAZZO TE NE VAI, TENETEMI   gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,Charlie;Micol;Wilma
1597379574374879232,signorinablabl,2022-11-28 23:59:03+00:00,1,"Ah, quindi il fatto di parlare poco con voi, vi dà il diritto di dirle che è una stronza che non si tromberebbe nessuno. Ok.  gfvip  gfvip7  GrandeFratelloVip  incorvassi",#gfvip#gfvip7#GrandeFratelloVip#incorvassi,3,0.0,
1597379572756250624,amici2021_m_c,2022-11-28 23:59:02+00:00,220,"RIPORTIAMO TUTTO IL DIALOGO FATTO DA NIKITA.Spiace per voi autori, ma questa sera il massacro nei confronti di Nikita non ha funzionato. Tagliare le clip a vostro piacimento, è stato un gioco di PESSIMO gusto.Fortunatamente non siamo nati ieri gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.34,Nikita
1597379567819161601,itssmanueel,2022-11-28 23:59:01+00:00,8,pov: Nikita è la preferita per la 4° volta  gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,Nikita
1597379557719699457,annakiara119,2022-11-28 23:58:59+00:00,13,"Antonino dacci un taglio con questa voce da gatto morto, sei proprio un pagliaccio.ORIANA SCAPPA, QUESTO OMUNCOLO NON TI MERITA PER NIENTE gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Antonino;Oriana
1597379557119520768,caffellattecup,2022-11-28 23:58:58+00:00,0,Ma Charlie credi di essere il centro del mondo? Io alla mattina saluto solo il mio cane. E quindi? FUORI LUOGO  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Charlie
1597379555173765120,MacaioneDesy,2022-11-28 23:58:58+00:00,5,Patrizia: comunque abbiamo fatto una bella figura di merda INCORVASSI  GFvip ,#INCORVASSI#GFvip,3,0.0,
1597379553139527680,GiuliaLovely6,2022-11-28 23:58:58+00:00,1,Cioè Patrizia sta nel torto e comunque nomina Micol !?!?!?  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,Micol
1597379549167505408,notinmood131,2022-11-28 23:58:57+00:00,0,"Ma che cazzo applaudite Charlie, ma siete fuori?  incorvassi  gfvip",#incorvassi#gfvip,3,0.0,Charlie
1597379538614620167,ciuppina,2022-11-28 23:58:54+00:00,6,Daniele che attacca patrizia ma dovrebbe attaccare anche wilma Invece Nikita ha avuto il coraggio di dirlo a tutte e due che hanno sbagliato  gfvip  nikiters  incorvassi  tavassi  salottiners,#gfvip#nikiters#incorvassi#tavassi#salottiners,4,0.34,Daniele;Nikita;Wilma
1597379538237128704,chiara150199979,2022-11-28 23:58:54+00:00,23,VATTENE A FANCULO CHARLIE incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,Charlie
1597379524903043073,firetraash,2022-11-28 23:58:51+00:00,3,“Spezzo una lancia per Patrizia e Wilma”CHARLIE TU SINCERAMENTE HAI DETTO PEGGIO DI LORO🤡 gfvip  incorvassi  gioiellers ,#gfvip#incorvassi#gioiellers,3,0.0,Charlie;Patrizia;Wilma
1597379524647260161,ciuppina,2022-11-28 23:58:51+00:00,3,"Antonella noi di Twitter sappiamo, quindi non ci freghi.  gfvip  nikiters  iostoconnikita",#gfvip#nikiters#iostoconnikita,3,0.0,
1597379524408520704,ESTANCA2,2022-11-28 23:58:51+00:00,4,"Vabbè figuratevi se Charlie non spezzava la lancia per quelle due,chi si somiglia si piglia.Schifo  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Charlie
1597379524047835136,speteguless_,2022-11-28 23:58:51+00:00,1,"Charli non ce la può proprio fare, o dice cazzate o dice cazzate  incorvassi  gintonic  GFvip",#incorvassi#gintonic#GFvip,3,0.0,
1597379522550460416,__Francamente__,2022-11-28 23:58:50+00:00,0,Vi prego qualcuno sbatta fuori Charlie per favore  GFvip  incorvassi,#GFvip#incorvassi,3,0.0,Charlie
1597379516842012673,vaffancrucio,2022-11-28 23:58:49+00:00,20,"Ma Charlie che nomina Micol e “Spezzo una lancia a favore di Wilma e Patrizia”MADONNA MA QUANDO CAZZO TE NE VAI, TENETEMI   gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,Charlie;Micol;Wilma
1597379511355863040,AliouneSidibe4,2022-11-28 23:58:48+00:00,24,Non chiediamo molto ma un cazzo di conduttore che non faccia favoritismi e tratti i concorrenti in modo equoAlessia amore manchi come l’aria  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1597379508847267840,masolassitude,2022-11-28 23:58:47+00:00,24,queste 3  SONO DONNE PAZZESCHE incorvassi  nikiter  giacol  gioiellers   gfvip ,#incorvassi#nikiter#giacol#gioiellers#gfvip,3,0.0,
1597379508549521409,rinaldilorenzoo,2022-11-28 23:58:47+00:00,25,"Wilma:“La zona trucco ,mettetela tutta a posto perchè stasera c'è la trasmissione” Nikita:“Ah ma ci ho pensato stamattina, appena sveglia” Wilma:“Amore!” Se solo Nikita sapesse tutto lo schifo che le viene detto alle spalle...🥺🥺 gfvip  nikiters ",#gfvip#nikiters,3,0.0,Wilma;Nikita
1597379507094454273,Mariana56072829,2022-11-28 23:58:47+00:00,1,Oriana dolcissima e anima feritaAbbracci enormi❤️ oriana  GFvip,#oriana#GFvip,3,0.0,Oriana
